itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
FACADE-15522,construction,Stone Cladding,Slate Cladding - Rainscreen - 30 mm - Flamed,"Supply and install 30 mm flamed slate façade cladding using rainscreen system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15523,construction,Stone Cladding,Slate Cladding - Rainscreen - 30 mm - Honed,"Supply and install 30 mm honed slate façade cladding using rainscreen system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15524,construction,Stone Cladding,Slate Cladding - Rainscreen - 30 mm - Leathered,"Supply and install 30 mm leathered slate façade cladding using rainscreen system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15525,construction,Stone Cladding,Slate Cladding - Rainscreen - 30 mm - Natural Split,"Supply and install 30 mm natural split slate façade cladding using rainscreen system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15526,construction,Stone Cladding,Slate Cladding - Rainscreen - 30 mm - Polished,"Supply and install 30 mm polished slate façade cladding using rainscreen system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15527,construction,Stone Cladding,Slate Cladding - Rainscreen - 30 mm - Sandblasted,"Supply and install 30 mm sandblasted slate façade cladding using rainscreen system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15528,construction,Stone Cladding,Slate Cladding - Rainscreen - 40 mm - Bush-Hammered,"Supply and install 40 mm bush-hammered slate façade cladding using rainscreen system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15529,construction,Stone Cladding,Slate Cladding - Rainscreen - 40 mm - Flamed,"Supply and install 40 mm flamed slate façade cladding using rainscreen system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15530,construction,Stone Cladding,Slate Cladding - Rainscreen - 40 mm - Honed,"Supply and install 40 mm honed slate façade cladding using rainscreen system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15531,construction,Stone Cladding,Slate Cladding - Rainscreen - 40 mm - Leathered,"Supply and install 40 mm leathered slate façade cladding using rainscreen system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15532,construction,Stone Cladding,Slate Cladding - Rainscreen - 40 mm - Natural Split,"Supply and install 40 mm natural split slate façade cladding using rainscreen system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15533,construction,Stone Cladding,Slate Cladding - Rainscreen - 40 mm - Polished,"Supply and install 40 mm polished slate façade cladding using rainscreen system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15534,construction,Stone Cladding,Slate Cladding - Rainscreen - 40 mm - Sandblasted,"Supply and install 40 mm sandblasted slate façade cladding using rainscreen system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15535,construction,Stone Cladding,Slate Cladding - Rainscreen - 50 mm - Bush-Hammered,"Supply and install 50 mm bush-hammered slate façade cladding using rainscreen system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15536,construction,Stone Cladding,Slate Cladding - Rainscreen - 50 mm - Flamed,"Supply and install 50 mm flamed slate façade cladding using rainscreen system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15537,construction,Stone Cladding,Slate Cladding - Rainscreen - 50 mm - Honed,"Supply and install 50 mm honed slate façade cladding using rainscreen system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15538,construction,Stone Cladding,Slate Cladding - Rainscreen - 50 mm - Leathered,"Supply and install 50 mm leathered slate façade cladding using rainscreen system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15539,construction,Stone Cladding,Slate Cladding - Rainscreen - 50 mm - Natural Split,"Supply and install 50 mm natural split slate façade cladding using rainscreen system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15540,construction,Stone Cladding,Slate Cladding - Rainscreen - 50 mm - Polished,"Supply and install 50 mm polished slate façade cladding using rainscreen system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15541,construction,Stone Cladding,Slate Cladding - Rainscreen - 50 mm - Sandblasted,"Supply and install 50 mm sandblasted slate façade cladding using rainscreen system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15542,construction,Stone Cladding,Slate Cladding - Undercut Anchor - 20 mm - Bush-Hammered,"Supply and install 20 mm bush-hammered slate façade cladding using undercut anchor system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15543,construction,Stone Cladding,Slate Cladding - Undercut Anchor - 20 mm - Flamed,"Supply and install 20 mm flamed slate façade cladding using undercut anchor system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15544,construction,Stone Cladding,Slate Cladding - Undercut Anchor - 20 mm - Honed,"Supply and install 20 mm honed slate façade cladding using undercut anchor system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15545,construction,Stone Cladding,Slate Cladding - Undercut Anchor - 20 mm - Leathered,"Supply and install 20 mm leathered slate façade cladding using undercut anchor system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15546,construction,Stone Cladding,Slate Cladding - Undercut Anchor - 20 mm - Natural Split,"Supply and install 20 mm natural split slate façade cladding using undercut anchor system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15547,construction,Stone Cladding,Slate Cladding - Undercut Anchor - 20 mm - Polished,"Supply and install 20 mm polished slate façade cladding using undercut anchor system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15548,construction,Stone Cladding,Slate Cladding - Undercut Anchor - 20 mm - Sandblasted,"Supply and install 20 mm sandblasted slate façade cladding using undercut anchor system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15549,construction,Stone Cladding,Slate Cladding - Undercut Anchor - 25 mm - Bush-Hammered,"Supply and install 25 mm bush-hammered slate façade cladding using undercut anchor system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15550,construction,Stone Cladding,Slate Cladding - Undercut Anchor - 25 mm - Flamed,"Supply and install 25 mm flamed slate façade cladding using undercut anchor system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15551,construction,Stone Cladding,Slate Cladding - Undercut Anchor - 25 mm - Honed,"Supply and install 25 mm honed slate façade cladding using undercut anchor system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15552,construction,Stone Cladding,Slate Cladding - Undercut Anchor - 25 mm - Leathered,"Supply and install 25 mm leathered slate façade cladding using undercut anchor system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15553,construction,Stone Cladding,Slate Cladding - Undercut Anchor - 25 mm - Natural Split,"Supply and install 25 mm natural split slate façade cladding using undercut anchor system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15554,construction,Stone Cladding,Slate Cladding - Undercut Anchor - 25 mm - Polished,"Supply and install 25 mm polished slate façade cladding using undercut anchor system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15555,construction,Stone Cladding,Slate Cladding - Undercut Anchor - 25 mm - Sandblasted,"Supply and install 25 mm sandblasted slate façade cladding using undercut anchor system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15556,construction,Stone Cladding,Slate Cladding - Undercut Anchor - 30 mm - Bush-Hammered,"Supply and install 30 mm bush-hammered slate façade cladding using undercut anchor system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15557,construction,Stone Cladding,Slate Cladding - Undercut Anchor - 30 mm - Flamed,"Supply and install 30 mm flamed slate façade cladding using undercut anchor system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15558,construction,Stone Cladding,Slate Cladding - Undercut Anchor - 30 mm - Honed,"Supply and install 30 mm honed slate façade cladding using undercut anchor system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15559,construction,Stone Cladding,Slate Cladding - Undercut Anchor - 30 mm - Leathered,"Supply and install 30 mm leathered slate façade cladding using undercut anchor system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15560,construction,Stone Cladding,Slate Cladding - Undercut Anchor - 30 mm - Natural Split,"Supply and install 30 mm natural split slate façade cladding using undercut anchor system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15561,construction,Stone Cladding,Slate Cladding - Undercut Anchor - 30 mm - Polished,"Supply and install 30 mm polished slate façade cladding using undercut anchor system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15562,construction,Stone Cladding,Slate Cladding - Undercut Anchor - 30 mm - Sandblasted,"Supply and install 30 mm sandblasted slate façade cladding using undercut anchor system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15563,construction,Stone Cladding,Slate Cladding - Undercut Anchor - 40 mm - Bush-Hammered,"Supply and install 40 mm bush-hammered slate façade cladding using undercut anchor system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15564,construction,Stone Cladding,Slate Cladding - Undercut Anchor - 40 mm - Flamed,"Supply and install 40 mm flamed slate façade cladding using undercut anchor system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15565,construction,Stone Cladding,Slate Cladding - Undercut Anchor - 40 mm - Honed,"Supply and install 40 mm honed slate façade cladding using undercut anchor system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15566,construction,Stone Cladding,Slate Cladding - Undercut Anchor - 40 mm - Leathered,"Supply and install 40 mm leathered slate façade cladding using undercut anchor system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15567,construction,Stone Cladding,Slate Cladding - Undercut Anchor - 40 mm - Natural Split,"Supply and install 40 mm natural split slate façade cladding using undercut anchor system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
