itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
FACADE-03283,construction,Curtain Wall - Complete Systems,High Thermal Pressure-Equalized Curtain Wall - Medium Profile - Low-E Insulated Glazed - PVDF-Coated,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete high thermal pressure-equalized curtain wall with medium profile, low-e insulated glazed and pvdf-coated, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-03284,construction,Curtain Wall - Complete Systems,High Thermal Pressure-Equalized Curtain Wall - Medium Profile - Low-E Insulated Glazed - Powder-Coated,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete high thermal pressure-equalized curtain wall with medium profile, low-e insulated glazed and powder-coated, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-03285,construction,Curtain Wall - Complete Systems,High Thermal Pressure-Equalized Curtain Wall - Medium Profile - Low-E Insulated Glazed - Stainless-Steel Clad,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete high thermal pressure-equalized curtain wall with medium profile, low-e insulated glazed and stainless-steel clad, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-03286,construction,Curtain Wall - Complete Systems,High Thermal Pressure-Equalized Curtain Wall - Medium Profile - Single Glazed - Anodized,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete high thermal pressure-equalized curtain wall with medium profile, single glazed and anodized, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-03287,construction,Curtain Wall - Complete Systems,High Thermal Pressure-Equalized Curtain Wall - Medium Profile - Single Glazed - Natural Aluminium,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete high thermal pressure-equalized curtain wall with medium profile, single glazed and natural aluminium, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-03288,construction,Curtain Wall - Complete Systems,High Thermal Pressure-Equalized Curtain Wall - Medium Profile - Single Glazed - PVDF-Coated,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete high thermal pressure-equalized curtain wall with medium profile, single glazed and pvdf-coated, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-03289,construction,Curtain Wall - Complete Systems,High Thermal Pressure-Equalized Curtain Wall - Medium Profile - Single Glazed - Powder-Coated,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete high thermal pressure-equalized curtain wall with medium profile, single glazed and powder-coated, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-03290,construction,Curtain Wall - Complete Systems,High Thermal Pressure-Equalized Curtain Wall - Medium Profile - Single Glazed - Stainless-Steel Clad,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete high thermal pressure-equalized curtain wall with medium profile, single glazed and stainless-steel clad, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-03291,construction,Curtain Wall - Complete Systems,High Thermal Pressure-Equalized Curtain Wall - Medium Profile - Spandrel Glazed - Anodized,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete high thermal pressure-equalized curtain wall with medium profile, spandrel glazed and anodized, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-03292,construction,Curtain Wall - Complete Systems,High Thermal Pressure-Equalized Curtain Wall - Medium Profile - Spandrel Glazed - Natural Aluminium,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete high thermal pressure-equalized curtain wall with medium profile, spandrel glazed and natural aluminium, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-03293,construction,Curtain Wall - Complete Systems,High Thermal Pressure-Equalized Curtain Wall - Medium Profile - Spandrel Glazed - PVDF-Coated,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete high thermal pressure-equalized curtain wall with medium profile, spandrel glazed and pvdf-coated, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-03294,construction,Curtain Wall - Complete Systems,High Thermal Pressure-Equalized Curtain Wall - Medium Profile - Spandrel Glazed - Powder-Coated,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete high thermal pressure-equalized curtain wall with medium profile, spandrel glazed and powder-coated, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-03295,construction,Curtain Wall - Complete Systems,High Thermal Pressure-Equalized Curtain Wall - Medium Profile - Spandrel Glazed - Stainless-Steel Clad,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete high thermal pressure-equalized curtain wall with medium profile, spandrel glazed and stainless-steel clad, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-03296,construction,Curtain Wall - Complete Systems,High Thermal Pressure-Equalized Curtain Wall - Medium Profile - Triple Glazed - Anodized,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete high thermal pressure-equalized curtain wall with medium profile, triple glazed and anodized, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-03297,construction,Curtain Wall - Complete Systems,High Thermal Pressure-Equalized Curtain Wall - Medium Profile - Triple Glazed - Natural Aluminium,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete high thermal pressure-equalized curtain wall with medium profile, triple glazed and natural aluminium, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-03298,construction,Curtain Wall - Complete Systems,High Thermal Pressure-Equalized Curtain Wall - Medium Profile - Triple Glazed - PVDF-Coated,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete high thermal pressure-equalized curtain wall with medium profile, triple glazed and pvdf-coated, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-03299,construction,Curtain Wall - Complete Systems,High Thermal Pressure-Equalized Curtain Wall - Medium Profile - Triple Glazed - Powder-Coated,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete high thermal pressure-equalized curtain wall with medium profile, triple glazed and powder-coated, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-03300,construction,Curtain Wall - Complete Systems,High Thermal Pressure-Equalized Curtain Wall - Medium Profile - Triple Glazed - Stainless-Steel Clad,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete high thermal pressure-equalized curtain wall with medium profile, triple glazed and stainless-steel clad, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-03301,construction,Curtain Wall - Complete Systems,High Thermal Pressure-Equalized Curtain Wall - Project-Specific Profile - Double Glazed - Anodized,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete high thermal pressure-equalized curtain wall with project-specific profile, double glazed and anodized, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-03302,construction,Curtain Wall - Complete Systems,High Thermal Pressure-Equalized Curtain Wall - Project-Specific Profile - Double Glazed - Natural Aluminium,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete high thermal pressure-equalized curtain wall with project-specific profile, double glazed and natural aluminium, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-03303,construction,Curtain Wall - Complete Systems,High Thermal Pressure-Equalized Curtain Wall - Project-Specific Profile - Double Glazed - PVDF-Coated,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete high thermal pressure-equalized curtain wall with project-specific profile, double glazed and pvdf-coated, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-03304,construction,Curtain Wall - Complete Systems,High Thermal Pressure-Equalized Curtain Wall - Project-Specific Profile - Double Glazed - Powder-Coated,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete high thermal pressure-equalized curtain wall with project-specific profile, double glazed and powder-coated, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-03305,construction,Curtain Wall - Complete Systems,High Thermal Pressure-Equalized Curtain Wall - Project-Specific Profile - Double Glazed - Stainless-Steel Clad,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete high thermal pressure-equalized curtain wall with project-specific profile, double glazed and stainless-steel clad, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-03306,construction,Curtain Wall - Complete Systems,High Thermal Pressure-Equalized Curtain Wall - Project-Specific Profile - Laminated Glazed - Anodized,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete high thermal pressure-equalized curtain wall with project-specific profile, laminated glazed and anodized, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-03307,construction,Curtain Wall - Complete Systems,High Thermal Pressure-Equalized Curtain Wall - Project-Specific Profile - Laminated Glazed - Natural Aluminium,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete high thermal pressure-equalized curtain wall with project-specific profile, laminated glazed and natural aluminium, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-03308,construction,Curtain Wall - Complete Systems,High Thermal Pressure-Equalized Curtain Wall - Project-Specific Profile - Laminated Glazed - PVDF-Coated,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete high thermal pressure-equalized curtain wall with project-specific profile, laminated glazed and pvdf-coated, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-03309,construction,Curtain Wall - Complete Systems,High Thermal Pressure-Equalized Curtain Wall - Project-Specific Profile - Laminated Glazed - Powder-Coated,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete high thermal pressure-equalized curtain wall with project-specific profile, laminated glazed and powder-coated, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-03310,construction,Curtain Wall - Complete Systems,High Thermal Pressure-Equalized Curtain Wall - Project-Specific Profile - Laminated Glazed - Stainless-Steel Clad,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete high thermal pressure-equalized curtain wall with project-specific profile, laminated glazed and stainless-steel clad, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-03311,construction,Curtain Wall - Complete Systems,High Thermal Pressure-Equalized Curtain Wall - Project-Specific Profile - Low-E Insulated Glazed - Anodized,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete high thermal pressure-equalized curtain wall with project-specific profile, low-e insulated glazed and anodized, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-03312,construction,Curtain Wall - Complete Systems,High Thermal Pressure-Equalized Curtain Wall - Project-Specific Profile - Low-E Insulated Glazed - Natural Aluminium,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete high thermal pressure-equalized curtain wall with project-specific profile, low-e insulated glazed and natural aluminium, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-03313,construction,Curtain Wall - Complete Systems,High Thermal Pressure-Equalized Curtain Wall - Project-Specific Profile - Low-E Insulated Glazed - PVDF-Coated,"Design, engineer, fabricate, supply, install, glaze, seal, test and commission complete high thermal pressure-equalized curtain wall with project-specific profile, low-e insulated glazed and pvdf-coated, including anchors, brackets, mullions, transoms, pressure plates, caps, gaskets, flashings, fire and smoke safing where required, drainage, perimeter interfaces and accessories. | Code Ref: 08 44 13 / OmniClass 23-17 13 21 | Spec: System Type: ___ | Module Size: ___ | Mullion Depth: ___ | Aluminium Alloy/Thickness: ___ | Finish: ___ | Glazing Build-Up: ___ | U-Value: ___ | SHGC: ___ | Acoustic Rating: ___ | Design Wind Pressure: ___ | Air/Water Performance: ___ | Fire/Smoke Safing: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
