itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
ARCHFIN-31804,interior-fit-out,Terrazzo,Terrazzo stair tread - 10 mm - Gloss - External exposed area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31805,interior-fit-out,Terrazzo,Terrazzo stair tread - 10 mm - Gloss - High-traffic area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31806,interior-fit-out,Terrazzo,Terrazzo stair tread - 10 mm - Gloss - Back-of-house area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31807,interior-fit-out,Terrazzo,Terrazzo stair tread - 10 mm - Textured - Internal dry area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31808,interior-fit-out,Terrazzo,Terrazzo stair tread - 10 mm - Textured - Internal wet area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31809,interior-fit-out,Terrazzo,Terrazzo stair tread - 10 mm - Textured - External sheltered area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31810,interior-fit-out,Terrazzo,Terrazzo stair tread - 10 mm - Textured - External exposed area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31811,interior-fit-out,Terrazzo,Terrazzo stair tread - 10 mm - Textured - High-traffic area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31812,interior-fit-out,Terrazzo,Terrazzo stair tread - 10 mm - Textured - Back-of-house area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31813,interior-fit-out,Terrazzo,Terrazzo stair tread - 10 mm - Brushed - Internal dry area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31814,interior-fit-out,Terrazzo,Terrazzo stair tread - 10 mm - Brushed - Internal wet area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31815,interior-fit-out,Terrazzo,Terrazzo stair tread - 10 mm - Brushed - External sheltered area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31816,interior-fit-out,Terrazzo,Terrazzo stair tread - 10 mm - Brushed - External exposed area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31817,interior-fit-out,Terrazzo,Terrazzo stair tread - 10 mm - Brushed - High-traffic area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31818,interior-fit-out,Terrazzo,Terrazzo stair tread - 10 mm - Brushed - Back-of-house area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31819,interior-fit-out,Terrazzo,Terrazzo stair tread - 10 mm - Satin - Internal dry area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31820,interior-fit-out,Terrazzo,Terrazzo stair tread - 10 mm - Satin - Internal wet area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31821,interior-fit-out,Terrazzo,Terrazzo stair tread - 10 mm - Satin - External sheltered area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31822,interior-fit-out,Terrazzo,Terrazzo stair tread - 10 mm - Satin - External exposed area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31823,interior-fit-out,Terrazzo,Terrazzo stair tread - 10 mm - Satin - High-traffic area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31824,interior-fit-out,Terrazzo,Terrazzo stair tread - 10 mm - Satin - Back-of-house area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31825,interior-fit-out,Terrazzo,Terrazzo stair tread - 12 mm - Natural - Internal dry area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31826,interior-fit-out,Terrazzo,Terrazzo stair tread - 12 mm - Natural - Internal wet area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31827,interior-fit-out,Terrazzo,Terrazzo stair tread - 12 mm - Natural - External sheltered area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31828,interior-fit-out,Terrazzo,Terrazzo stair tread - 12 mm - Natural - External exposed area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31829,interior-fit-out,Terrazzo,Terrazzo stair tread - 12 mm - Natural - High-traffic area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31830,interior-fit-out,Terrazzo,Terrazzo stair tread - 12 mm - Natural - Back-of-house area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31831,interior-fit-out,Terrazzo,Terrazzo stair tread - 12 mm - Polished - Internal dry area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31832,interior-fit-out,Terrazzo,Terrazzo stair tread - 12 mm - Polished - Internal wet area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31833,interior-fit-out,Terrazzo,Terrazzo stair tread - 12 mm - Polished - External sheltered area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31834,interior-fit-out,Terrazzo,Terrazzo stair tread - 12 mm - Polished - External exposed area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31835,interior-fit-out,Terrazzo,Terrazzo stair tread - 12 mm - Polished - High-traffic area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31836,interior-fit-out,Terrazzo,Terrazzo stair tread - 12 mm - Polished - Back-of-house area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31837,interior-fit-out,Terrazzo,Terrazzo stair tread - 12 mm - Honed - Internal dry area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31838,interior-fit-out,Terrazzo,Terrazzo stair tread - 12 mm - Honed - Internal wet area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31839,interior-fit-out,Terrazzo,Terrazzo stair tread - 12 mm - Honed - External sheltered area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31840,interior-fit-out,Terrazzo,Terrazzo stair tread - 12 mm - Honed - External exposed area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31841,interior-fit-out,Terrazzo,Terrazzo stair tread - 12 mm - Honed - High-traffic area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31842,interior-fit-out,Terrazzo,Terrazzo stair tread - 12 mm - Honed - Back-of-house area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31843,interior-fit-out,Terrazzo,Terrazzo stair tread - 12 mm - Matt - Internal dry area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31844,interior-fit-out,Terrazzo,Terrazzo stair tread - 12 mm - Matt - Internal wet area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31845,interior-fit-out,Terrazzo,Terrazzo stair tread - 12 mm - Matt - External sheltered area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31846,interior-fit-out,Terrazzo,Terrazzo stair tread - 12 mm - Matt - External exposed area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31847,interior-fit-out,Terrazzo,Terrazzo stair tread - 12 mm - Matt - High-traffic area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31848,interior-fit-out,Terrazzo,Terrazzo stair tread - 12 mm - Matt - Back-of-house area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31849,interior-fit-out,Terrazzo,Terrazzo stair tread - 12 mm - Gloss - Internal dry area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31850,interior-fit-out,Terrazzo,Terrazzo stair tread - 12 mm - Gloss - Internal wet area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31851,interior-fit-out,Terrazzo,Terrazzo stair tread - 12 mm - Gloss - External sheltered area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31852,interior-fit-out,Terrazzo,Terrazzo stair tread - 12 mm - Gloss - External exposed area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31853,interior-fit-out,Terrazzo,Terrazzo stair tread - 12 mm - Gloss - High-traffic area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-31854,interior-fit-out,Terrazzo,Terrazzo stair tread - 12 mm - Gloss - Back-of-house area,"Supply and install terrazzo stair tread complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
