itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
CLOSE-08829,construction,Warranties and Guarantees,24 Months Doors and Windows Façade Warranty,"Provide and register 24 months doors and windows façade warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08830,construction,Warranties and Guarantees,24 Months Doors and Windows Installer Warranty,"Provide and register 24 months doors and windows installer warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08831,construction,Warranties and Guarantees,24 Months Doors and Windows Manufacturer Warranty,"Provide and register 24 months doors and windows manufacturer warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08832,construction,Warranties and Guarantees,24 Months Doors and Windows Performance Warranty,"Provide and register 24 months doors and windows performance warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08833,construction,Warranties and Guarantees,24 Months Doors and Windows Roofing Warranty,"Provide and register 24 months doors and windows roofing warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08834,construction,Warranties and Guarantees,24 Months Doors and Windows System Warranty,"Provide and register 24 months doors and windows system warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08835,construction,Warranties and Guarantees,24 Months Doors and Windows Waterproofing Warranty,"Provide and register 24 months doors and windows waterproofing warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08836,construction,Warranties and Guarantees,24 Months Doors and Windows Workmanship Warranty,"Provide and register 24 months doors and windows workmanship warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08837,construction,Warranties and Guarantees,24 Months ELV Coating Warranty,"Provide and register 24 months elv coating warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08838,construction,Warranties and Guarantees,24 Months ELV Equipment Warranty,"Provide and register 24 months elv equipment warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08839,construction,Warranties and Guarantees,24 Months ELV Extended Warranty,"Provide and register 24 months elv extended warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08840,construction,Warranties and Guarantees,24 Months ELV Façade Warranty,"Provide and register 24 months elv façade warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08841,construction,Warranties and Guarantees,24 Months ELV Installer Warranty,"Provide and register 24 months elv installer warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08842,construction,Warranties and Guarantees,24 Months ELV Manufacturer Warranty,"Provide and register 24 months elv manufacturer warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08843,construction,Warranties and Guarantees,24 Months ELV Performance Warranty,"Provide and register 24 months elv performance warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08844,construction,Warranties and Guarantees,24 Months ELV Roofing Warranty,"Provide and register 24 months elv roofing warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08845,construction,Warranties and Guarantees,24 Months ELV System Warranty,"Provide and register 24 months elv system warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08846,construction,Warranties and Guarantees,24 Months ELV Waterproofing Warranty,"Provide and register 24 months elv waterproofing warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08847,construction,Warranties and Guarantees,24 Months ELV Workmanship Warranty,"Provide and register 24 months elv workmanship warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08848,construction,Warranties and Guarantees,24 Months Electrical Coating Warranty,"Provide and register 24 months electrical coating warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08849,construction,Warranties and Guarantees,24 Months Electrical Equipment Warranty,"Provide and register 24 months electrical equipment warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08850,construction,Warranties and Guarantees,24 Months Electrical Extended Warranty,"Provide and register 24 months electrical extended warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08851,construction,Warranties and Guarantees,24 Months Electrical Façade Warranty,"Provide and register 24 months electrical façade warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08852,construction,Warranties and Guarantees,24 Months Electrical Installer Warranty,"Provide and register 24 months electrical installer warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08853,construction,Warranties and Guarantees,24 Months Electrical Manufacturer Warranty,"Provide and register 24 months electrical manufacturer warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08854,construction,Warranties and Guarantees,24 Months Electrical Performance Warranty,"Provide and register 24 months electrical performance warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08855,construction,Warranties and Guarantees,24 Months Electrical Roofing Warranty,"Provide and register 24 months electrical roofing warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08856,construction,Warranties and Guarantees,24 Months Electrical System Warranty,"Provide and register 24 months electrical system warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08857,construction,Warranties and Guarantees,24 Months Electrical Waterproofing Warranty,"Provide and register 24 months electrical waterproofing warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08858,construction,Warranties and Guarantees,24 Months Electrical Workmanship Warranty,"Provide and register 24 months electrical workmanship warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08859,construction,Warranties and Guarantees,24 Months Façade Coating Warranty,"Provide and register 24 months façade coating warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08860,construction,Warranties and Guarantees,24 Months Façade Equipment Warranty,"Provide and register 24 months façade equipment warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08861,construction,Warranties and Guarantees,24 Months Façade Extended Warranty,"Provide and register 24 months façade extended warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08862,construction,Warranties and Guarantees,24 Months Façade Façade Warranty,"Provide and register 24 months façade façade warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08863,construction,Warranties and Guarantees,24 Months Façade Installer Warranty,"Provide and register 24 months façade installer warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08864,construction,Warranties and Guarantees,24 Months Façade Manufacturer Warranty,"Provide and register 24 months façade manufacturer warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08865,construction,Warranties and Guarantees,24 Months Façade Performance Warranty,"Provide and register 24 months façade performance warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08866,construction,Warranties and Guarantees,24 Months Façade Roofing Warranty,"Provide and register 24 months façade roofing warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08867,construction,Warranties and Guarantees,24 Months Façade System Warranty,"Provide and register 24 months façade system warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08868,construction,Warranties and Guarantees,24 Months Façade Waterproofing Warranty,"Provide and register 24 months façade waterproofing warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08869,construction,Warranties and Guarantees,24 Months Façade Workmanship Warranty,"Provide and register 24 months façade workmanship warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08870,construction,Warranties and Guarantees,24 Months Fire Fighting Coating Warranty,"Provide and register 24 months fire fighting coating warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08871,construction,Warranties and Guarantees,24 Months Fire Fighting Equipment Warranty,"Provide and register 24 months fire fighting equipment warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08872,construction,Warranties and Guarantees,24 Months Fire Fighting Extended Warranty,"Provide and register 24 months fire fighting extended warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08873,construction,Warranties and Guarantees,24 Months Fire Fighting Façade Warranty,"Provide and register 24 months fire fighting façade warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08874,construction,Warranties and Guarantees,24 Months Fire Fighting Installer Warranty,"Provide and register 24 months fire fighting installer warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08875,construction,Warranties and Guarantees,24 Months Fire Fighting Manufacturer Warranty,"Provide and register 24 months fire fighting manufacturer warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08876,construction,Warranties and Guarantees,24 Months Fire Fighting Performance Warranty,"Provide and register 24 months fire fighting performance warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08877,construction,Warranties and Guarantees,24 Months Fire Fighting Roofing Warranty,"Provide and register 24 months fire fighting roofing warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08878,construction,Warranties and Guarantees,24 Months Fire Fighting System Warranty,"Provide and register 24 months fire fighting system warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
CLOSE-08879,construction,Warranties and Guarantees,24 Months Fire Fighting Waterproofing Warranty,"Provide and register 24 months fire fighting waterproofing warranty, including certificate, coverage details, exclusions, start and expiry dates, contact details, claim procedure and required endorsements. | Code Ref: 01 78 36 / OmniClass 23-11 31 17 | Spec: Warranty Type: ___ | Provider: ___ | Start Date: ___ | Duration: ___ | Coverage: ___ | Exclusions: ___ | Claim Contact: ___ | Certificate Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,item,,,,,,,
