itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
ARCHFIN-75538,interior-fit-out,Specialist Finishes,Microcement finish - 12 mm - Textured - External exposed area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75539,interior-fit-out,Specialist Finishes,Microcement finish - 12 mm - Textured - High-traffic area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75540,interior-fit-out,Specialist Finishes,Microcement finish - 12 mm - Textured - Back-of-house area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75541,interior-fit-out,Specialist Finishes,Microcement finish - 12 mm - Brushed - Internal dry area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75542,interior-fit-out,Specialist Finishes,Microcement finish - 12 mm - Brushed - Internal wet area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75543,interior-fit-out,Specialist Finishes,Microcement finish - 12 mm - Brushed - External sheltered area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75544,interior-fit-out,Specialist Finishes,Microcement finish - 12 mm - Brushed - External exposed area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75545,interior-fit-out,Specialist Finishes,Microcement finish - 12 mm - Brushed - High-traffic area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75546,interior-fit-out,Specialist Finishes,Microcement finish - 12 mm - Brushed - Back-of-house area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75547,interior-fit-out,Specialist Finishes,Microcement finish - 12 mm - Satin - Internal dry area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75548,interior-fit-out,Specialist Finishes,Microcement finish - 12 mm - Satin - Internal wet area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75549,interior-fit-out,Specialist Finishes,Microcement finish - 12 mm - Satin - External sheltered area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75550,interior-fit-out,Specialist Finishes,Microcement finish - 12 mm - Satin - External exposed area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75551,interior-fit-out,Specialist Finishes,Microcement finish - 12 mm - Satin - High-traffic area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75552,interior-fit-out,Specialist Finishes,Microcement finish - 12 mm - Satin - Back-of-house area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75553,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Natural - Internal dry area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75554,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Natural - Internal wet area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75555,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Natural - External sheltered area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75556,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Natural - External exposed area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75557,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Natural - High-traffic area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75558,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Natural - Back-of-house area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75559,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Polished - Internal dry area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75560,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Polished - Internal wet area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75561,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Polished - External sheltered area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75562,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Polished - External exposed area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75563,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Polished - High-traffic area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75564,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Polished - Back-of-house area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75565,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Honed - Internal dry area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75566,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Honed - Internal wet area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75567,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Honed - External sheltered area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75568,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Honed - External exposed area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75569,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Honed - High-traffic area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75570,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Honed - Back-of-house area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75571,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Matt - Internal dry area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75572,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Matt - Internal wet area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75573,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Matt - External sheltered area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75574,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Matt - External exposed area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75575,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Matt - High-traffic area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75576,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Matt - Back-of-house area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75577,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Gloss - Internal dry area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75578,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Gloss - Internal wet area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75579,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Gloss - External sheltered area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75580,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Gloss - External exposed area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75581,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Gloss - High-traffic area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75582,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Gloss - Back-of-house area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75583,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Textured - Internal dry area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75584,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Textured - Internal wet area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75585,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Textured - External sheltered area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75586,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Textured - External exposed area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75587,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Textured - High-traffic area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75588,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Textured - Back-of-house area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-75589,interior-fit-out,Specialist Finishes,Microcement finish - 15 mm - Brushed - Internal dry area,"Supply and install microcement finish complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
