itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
ARCHFIN-37217,interior-fit-out,Carpet,Broadloom carpet - 18 mm - Honed - High-traffic area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37218,interior-fit-out,Carpet,Broadloom carpet - 18 mm - Honed - Back-of-house area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37219,interior-fit-out,Carpet,Broadloom carpet - 18 mm - Matt - Internal dry area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37220,interior-fit-out,Carpet,Broadloom carpet - 18 mm - Matt - Internal wet area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37221,interior-fit-out,Carpet,Broadloom carpet - 18 mm - Matt - External sheltered area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37222,interior-fit-out,Carpet,Broadloom carpet - 18 mm - Matt - External exposed area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37223,interior-fit-out,Carpet,Broadloom carpet - 18 mm - Matt - High-traffic area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37224,interior-fit-out,Carpet,Broadloom carpet - 18 mm - Matt - Back-of-house area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37225,interior-fit-out,Carpet,Broadloom carpet - 18 mm - Gloss - Internal dry area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37226,interior-fit-out,Carpet,Broadloom carpet - 18 mm - Gloss - Internal wet area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37227,interior-fit-out,Carpet,Broadloom carpet - 18 mm - Gloss - External sheltered area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37228,interior-fit-out,Carpet,Broadloom carpet - 18 mm - Gloss - External exposed area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37229,interior-fit-out,Carpet,Broadloom carpet - 18 mm - Gloss - High-traffic area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37230,interior-fit-out,Carpet,Broadloom carpet - 18 mm - Gloss - Back-of-house area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37231,interior-fit-out,Carpet,Broadloom carpet - 18 mm - Textured - Internal dry area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37232,interior-fit-out,Carpet,Broadloom carpet - 18 mm - Textured - Internal wet area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37233,interior-fit-out,Carpet,Broadloom carpet - 18 mm - Textured - External sheltered area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37234,interior-fit-out,Carpet,Broadloom carpet - 18 mm - Textured - External exposed area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37235,interior-fit-out,Carpet,Broadloom carpet - 18 mm - Textured - High-traffic area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37236,interior-fit-out,Carpet,Broadloom carpet - 18 mm - Textured - Back-of-house area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37237,interior-fit-out,Carpet,Broadloom carpet - 18 mm - Brushed - Internal dry area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37238,interior-fit-out,Carpet,Broadloom carpet - 18 mm - Brushed - Internal wet area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37239,interior-fit-out,Carpet,Broadloom carpet - 18 mm - Brushed - External sheltered area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37240,interior-fit-out,Carpet,Broadloom carpet - 18 mm - Brushed - External exposed area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37241,interior-fit-out,Carpet,Broadloom carpet - 18 mm - Brushed - High-traffic area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37242,interior-fit-out,Carpet,Broadloom carpet - 18 mm - Brushed - Back-of-house area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37243,interior-fit-out,Carpet,Broadloom carpet - 18 mm - Satin - Internal dry area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37244,interior-fit-out,Carpet,Broadloom carpet - 18 mm - Satin - Internal wet area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37245,interior-fit-out,Carpet,Broadloom carpet - 18 mm - Satin - External sheltered area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37246,interior-fit-out,Carpet,Broadloom carpet - 18 mm - Satin - External exposed area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37247,interior-fit-out,Carpet,Broadloom carpet - 18 mm - Satin - High-traffic area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37248,interior-fit-out,Carpet,Broadloom carpet - 18 mm - Satin - Back-of-house area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37249,interior-fit-out,Carpet,Broadloom carpet - 20 mm - Natural - Internal dry area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37250,interior-fit-out,Carpet,Broadloom carpet - 20 mm - Natural - Internal wet area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37251,interior-fit-out,Carpet,Broadloom carpet - 20 mm - Natural - External sheltered area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37252,interior-fit-out,Carpet,Broadloom carpet - 20 mm - Natural - External exposed area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37253,interior-fit-out,Carpet,Broadloom carpet - 20 mm - Natural - High-traffic area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37254,interior-fit-out,Carpet,Broadloom carpet - 20 mm - Natural - Back-of-house area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37255,interior-fit-out,Carpet,Broadloom carpet - 20 mm - Polished - Internal dry area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37256,interior-fit-out,Carpet,Broadloom carpet - 20 mm - Polished - Internal wet area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37257,interior-fit-out,Carpet,Broadloom carpet - 20 mm - Polished - External sheltered area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37258,interior-fit-out,Carpet,Broadloom carpet - 20 mm - Polished - External exposed area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37259,interior-fit-out,Carpet,Broadloom carpet - 20 mm - Polished - High-traffic area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37260,interior-fit-out,Carpet,Broadloom carpet - 20 mm - Polished - Back-of-house area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37261,interior-fit-out,Carpet,Broadloom carpet - 20 mm - Honed - Internal dry area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37262,interior-fit-out,Carpet,Broadloom carpet - 20 mm - Honed - Internal wet area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37263,interior-fit-out,Carpet,Broadloom carpet - 20 mm - Honed - External sheltered area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37264,interior-fit-out,Carpet,Broadloom carpet - 20 mm - Honed - External exposed area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37265,interior-fit-out,Carpet,Broadloom carpet - 20 mm - Honed - High-traffic area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37266,interior-fit-out,Carpet,Broadloom carpet - 20 mm - Honed - Back-of-house area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37267,interior-fit-out,Carpet,Broadloom carpet - 20 mm - Matt - Internal dry area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-37268,interior-fit-out,Carpet,Broadloom carpet - 20 mm - Matt - Internal wet area,"Supply and install broadloom carpet complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 68 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
