itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
ARCHFIN-71054,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Honed - Internal wet area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71055,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Honed - External sheltered area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71056,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Honed - External exposed area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71057,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Honed - High-traffic area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71058,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Honed - Back-of-house area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71059,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Matt - Internal dry area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71060,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Matt - Internal wet area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71061,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Matt - External sheltered area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71062,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Matt - External exposed area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71063,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Matt - High-traffic area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71064,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Matt - Back-of-house area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71065,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Gloss - Internal dry area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71066,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Gloss - Internal wet area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71067,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Gloss - External sheltered area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71068,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Gloss - External exposed area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71069,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Gloss - High-traffic area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71070,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Gloss - Back-of-house area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71071,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Textured - Internal dry area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71072,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Textured - Internal wet area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71073,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Textured - External sheltered area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71074,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Textured - External exposed area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71075,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Textured - High-traffic area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71076,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Textured - Back-of-house area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71077,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Brushed - Internal dry area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71078,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Brushed - Internal wet area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71079,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Brushed - External sheltered area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71080,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Brushed - External exposed area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71081,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Brushed - High-traffic area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71082,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Brushed - Back-of-house area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71083,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Satin - Internal dry area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71084,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Satin - Internal wet area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71085,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Satin - External sheltered area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71086,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Satin - External exposed area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71087,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Satin - High-traffic area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71088,interior-fit-out,Joinery Finishes,Timber skirting - 6 mm - Satin - Back-of-house area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71089,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Natural - Internal dry area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71090,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Natural - Internal wet area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71091,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Natural - External sheltered area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71092,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Natural - External exposed area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71093,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Natural - High-traffic area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71094,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Natural - Back-of-house area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71095,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Polished - Internal dry area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71096,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Polished - Internal wet area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71097,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Polished - External sheltered area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71098,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Polished - External exposed area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71099,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Polished - High-traffic area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71100,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Polished - Back-of-house area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71101,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Honed - Internal dry area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71102,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Honed - Internal wet area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71103,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Honed - External sheltered area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71104,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Honed - External exposed area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
ARCHFIN-71105,interior-fit-out,Joinery Finishes,Timber skirting - 8 mm - Honed - High-traffic area,"Supply and install timber skirting complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 06 40 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,LM,,,,,,,
