itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
STRUCT-08787,construction,Structural Steel / Protection,Corrosion protection wrap – Fire-rated area,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08788,construction,Structural Steel / Protection,Corrosion protection wrap – Industrial/corrosive,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08789,construction,Structural Steel / Protection,Corrosion protection wrap – Internal dry,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08790,construction,Structural Steel / Protection,Corrosion protection wrap – Internal humid,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08791,construction,Structural Steel / Protection,Corrosion protection wrap – Marine/coastal,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08792,construction,Structural Steel / Protection,Duplex coating system – External,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08793,construction,Structural Steel / Protection,Duplex coating system – Fire-rated area,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08794,construction,Structural Steel / Protection,Duplex coating system – Industrial/corrosive,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08795,construction,Structural Steel / Protection,Duplex coating system – Internal dry,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08796,construction,Structural Steel / Protection,Duplex coating system – Internal humid,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08797,construction,Structural Steel / Protection,Duplex coating system – Marine/coastal,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08798,construction,Structural Steel / Protection,Epoxy coating system – External,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08799,construction,Structural Steel / Protection,Epoxy coating system – Fire-rated area,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08800,construction,Structural Steel / Protection,Epoxy coating system – Industrial/corrosive,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08801,construction,Structural Steel / Protection,Epoxy coating system – Internal dry,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08802,construction,Structural Steel / Protection,Epoxy coating system – Internal humid,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08803,construction,Structural Steel / Protection,Epoxy coating system – Marine/coastal,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08804,construction,Structural Steel / Protection,Hot-dip galvanizing – External,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08805,construction,Structural Steel / Protection,Hot-dip galvanizing – Fire-rated area,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08806,construction,Structural Steel / Protection,Hot-dip galvanizing – Industrial/corrosive,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08807,construction,Structural Steel / Protection,Hot-dip galvanizing – Internal dry,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08808,construction,Structural Steel / Protection,Hot-dip galvanizing – Internal humid,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08809,construction,Structural Steel / Protection,Hot-dip galvanizing – Marine/coastal,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08810,construction,Structural Steel / Protection,Intumescent coating – External,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08811,construction,Structural Steel / Protection,Intumescent coating – Fire-rated area,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08812,construction,Structural Steel / Protection,Intumescent coating – Industrial/corrosive,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08813,construction,Structural Steel / Protection,Intumescent coating – Internal dry,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08814,construction,Structural Steel / Protection,Intumescent coating – Internal humid,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08815,construction,Structural Steel / Protection,Intumescent coating – Marine/coastal,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08816,construction,Structural Steel / Protection,Polyurethane topcoat – External,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08817,construction,Structural Steel / Protection,Polyurethane topcoat – Fire-rated area,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08818,construction,Structural Steel / Protection,Polyurethane topcoat – Industrial/corrosive,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08819,construction,Structural Steel / Protection,Polyurethane topcoat – Internal dry,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08820,construction,Structural Steel / Protection,Polyurethane topcoat – Internal humid,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08821,construction,Structural Steel / Protection,Polyurethane topcoat – Marine/coastal,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08822,construction,Structural Steel / Protection,Shop primer – External,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08823,construction,Structural Steel / Protection,Shop primer – Fire-rated area,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08824,construction,Structural Steel / Protection,Shop primer – Industrial/corrosive,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08825,construction,Structural Steel / Protection,Shop primer – Internal dry,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08826,construction,Structural Steel / Protection,Shop primer – Internal humid,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08827,construction,Structural Steel / Protection,Shop primer – Marine/coastal,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08828,construction,Structural Steel / Protection,Thermal spray zinc coating – External,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08829,construction,Structural Steel / Protection,Thermal spray zinc coating – Fire-rated area,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08830,construction,Structural Steel / Protection,Thermal spray zinc coating – Industrial/corrosive,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08831,construction,Structural Steel / Protection,Thermal spray zinc coating – Internal dry,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08832,construction,Structural Steel / Protection,Thermal spray zinc coating – Internal humid,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08833,construction,Structural Steel / Protection,Thermal spray zinc coating – Marine/coastal,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08834,construction,Structural Steel / Protection,Zinc-rich primer – External,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08835,construction,Structural Steel / Protection,Zinc-rich primer – Fire-rated area,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08836,construction,Structural Steel / Protection,Zinc-rich primer – Industrial/corrosive,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08837,construction,Structural Steel / Protection,Zinc-rich primer – Internal dry,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08838,construction,Structural Steel / Protection,Zinc-rich primer – Internal humid,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08839,construction,Structural Steel / Protection,Zinc-rich primer – Marine/coastal,"Prepare substrate and apply protective coating or fire protection system to structural steel, including repairs, stripe coats, thickness control and inspection. | Code Ref: 05 05 13 / 07 81 00 / 09 96 00 | Spec: System: ___ | Environment: ___ | Surface Preparation: ___ | DFT/Thickness: ___ | Fire Rating: ___ | Color: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,m²,,,,,,,
STRUCT-08840,construction,Structural Steel / Trusses and Frames,Bowstring truss – 10–20 m,"Design where specified, fabricate, supply and erect structural truss or frame including members, nodes, connections, temporary bracing and alignment. | Code Ref: 05 12 00 | Spec: System Type: ___ | Span: ___ | Steel Grade: ___ | Design Load: ___ | Connection System: ___ | Finish: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-08841,construction,Structural Steel / Trusses and Frames,Bowstring truss – 20–30 m,"Design where specified, fabricate, supply and erect structural truss or frame including members, nodes, connections, temporary bracing and alignment. | Code Ref: 05 12 00 | Spec: System Type: ___ | Span: ___ | Steel Grade: ___ | Design Load: ___ | Connection System: ___ | Finish: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-08842,construction,Structural Steel / Trusses and Frames,Bowstring truss – 30–50 m,"Design where specified, fabricate, supply and erect structural truss or frame including members, nodes, connections, temporary bracing and alignment. | Code Ref: 05 12 00 | Spec: System Type: ___ | Span: ___ | Steel Grade: ___ | Design Load: ___ | Connection System: ___ | Finish: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-08843,construction,Structural Steel / Trusses and Frames,Bowstring truss – Above 50 m,"Design where specified, fabricate, supply and erect structural truss or frame including members, nodes, connections, temporary bracing and alignment. | Code Ref: 05 12 00 | Spec: System Type: ___ | Span: ___ | Steel Grade: ___ | Design Load: ___ | Connection System: ___ | Finish: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-08844,construction,Structural Steel / Trusses and Frames,Bowstring truss – Up to 10 m,"Design where specified, fabricate, supply and erect structural truss or frame including members, nodes, connections, temporary bracing and alignment. | Code Ref: 05 12 00 | Spec: System Type: ___ | Span: ___ | Steel Grade: ___ | Design Load: ___ | Connection System: ___ | Finish: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
